 @LadyJ41 #GoPackGo https://t.co/zouSUyoQxP, GoPackGo,0.0, 2019-08-03 15:18:02
 oh i see they were hiding #Vikings, Vikings,0.0, 2019-08-03 15:18:05
 Report: MRI shows no serious issues with Zack Martin’s back  https://t.co/ObNUE1atTn #DallasCowboys #CowboysNation https://t.co/G0IjGFehmf, DallasCowboys CowboysNation,0.08333333333333333, 2019-08-03 15:18:07
 @Lucid_Stew @VW you think those gals are #patriots ?   #meangirls, patriots meangirls,0.0, 2019-08-03 15:18:10
 Cuando te crees el rey 👑 #lions #lionking #trends 😚 https://t.co/njUEPjNX9D, lions lionking trends,0.0, 2019-08-03 15:18:11
 Report: Zack Martin’s MRI indicates no serious back issue https://t.co/saB3xukF5K #DallasCowboys #CowboysNation, DallasCowboys CowboysNation,0.08333333333333333, 2019-08-03 15:18:12
 https://t.co/ck2jGoUMJE, ,0.0, 2019-08-03 15:18:13
 Kamu has been a developing star at LB for the #Eagles and now went down with an injury. Check out my latest on @PHLEaglesNation, Eagles,0.17222222222222222, 2019-08-03 15:18:21
 #nyjets practice with #samdarnold @nyjets https://t.co/D7B8DfF3zJ, nyjets samdarnold,0.0, 2019-08-03 15:18:21
 Damnit, ,0.0, 2019-08-03 15:18:22
 I voted #FlyEaglesFly on @TheTylt because Philly can bring down the evil empire! https://t.co/3xbOY8QrQQ https://t.co/oiegPDPrAp, FlyEaglesFly,-0.5777777777777778, 2019-08-03 15:18:22
 😕😕 here we go, ,0.0, 2019-08-03 15:18:23
 Well I guess Zach Brown just made the team. Fuck me man Kamu was due for a huge year., ,-0.04166666666666665, 2019-08-03 15:18:23
 Almost time, ,0.0, 2019-08-03 15:18:27
 How many series should Josh Allen play in the 1st preseason game?#BuffaloBills #Buffalofanatics, BuffaloBills Buffalofanatics,0.04999999999999999, 2019-08-03 15:18:30
 #Vikings ✍️ #NFL100https://t.co/Py8qkPmKOX, Vikings NFL100,0.0, 2019-08-03 15:18:33
 DM ME NOW 💸To Secure Your Slot And Recieve Your Cash Today 📲 No Bank Needed Serious Inquires Only💯#idaho #ENGLAND #belgium #germany #ohio #massachusetts #delaware #brooklyn #arizona #alaska #Colorado #getpaid #cash #money #earncash #bills #ebay #financialhelp #Arkansas https://t.co/kBpOLF8eRu, idaho ENGLAND belgium germany ohio massachusetts delaware brooklyn arizona alaska Colorado getpaid cash money earncash bills ebay financialhelp Arkansas,0.022222222222222237, 2019-08-03 15:18:36
 Last year we put the greatest LB in the HOF and now we putting the greatest Safety in!  Lets go! @Ravens #RavensFlock, RavensFlock,0.6666666666666666, 2019-08-03 15:18:36
 Shareef Miller Sack Alert. #Eagles, Eagles,0.0, 2019-08-03 15:18:36
 Keep 😴😴😴😴😴😴😴, ,0.0, 2019-08-03 15:18:38
 Who else has a 9+ minute interception video??? #RavensFlock #RavensNation #NFL100 #HallOfFame https://t.co/stqd8gg7H3, RavensFlock RavensNation NFL100 HallOfFame,0.0, 2019-08-03 15:18:40
 Well ya'll. Now we know why we signed him. Look at the run defense. #vikings, vikings,0.0, 2019-08-03 15:18:44
 vikings really getting slaughtered #Vikings, Vikings,0.2, 2019-08-03 15:18:44
 NFL: Steelers' Devin Bush Giants' Daniel Jones among rookies under pressure#NFLOffseason#NFLFreeAgency#NFLDraft2019#NFLRookies#NFLPowerRankings#NFLTrades#NFL#AFC#NFC#Cowboys#EzekielElliott#JadeveonClowney#YannickNgakoue#TrentWilliamshttps://t.co/DLgFvwgbUM, NFLOffseason NFLFreeAgency NFLDraft2019 NFLRookies NFLPowerRankings NFLTrades NFL AFC NFC Cowboys EzekielElliott JadeveonClowney YannickNgakoue TrentWilliams,0.0, 2019-08-03 15:18:45
 Mahomes with a back shoulder to Hardman. He adjust and comes up with a nice catch. #Chiefs, Chiefs,0.3, 2019-08-03 15:18:47
 Reeeeeeeeeeeeef, ,0.0, 2019-08-03 15:18:53
 On sale 8/3-8/5 $2.99Man has long tried to harness the oceans and the sea life within. But as the old adage goes Don't fool with Mother Nature. 🌴🐬🐋#Dolphins #Whales #MotherNature #readingforpleasure #kindlebooks  https://t.co/IprxyYDujq https://t.co/BSv9UmCUOL, Dolphins Whales MotherNature readingforpleasure kindlebooks,0.025, 2019-08-03 15:18:56
 Shareef heard the slander??? JihaD, ,0.0, 2019-08-03 15:18:57
 First big one of camp 😫, ,0.125, 2019-08-03 15:18:58
 👊🏼, ,0.0, 2019-08-03 15:19:02
 And here we go. Jfc., ,0.0, 2019-08-03 15:19:03
 If Trump freed A$AP NFL please do your job 😔🤘, ,0.0, 2019-08-03 15:19:05
 Jake Elliott drills a 54 yard FG to end practice. #Eagles, Eagles,0.0, 2019-08-03 15:19:05
 https://t.co/WX46hC0GMq, ,0.0, 2019-08-03 15:19:05
 Lmao!!!!, ,0.6, 2019-08-03 15:19:10
 Jake Elliott ends practice with 54 yard FG right down the middle. #Eagles, Eagles,0.04338624338624337, 2019-08-03 15:19:17
 @GeneFrenette @GatorsFB Football really needs to start when this is an actual argument between fans and media of the same team.  #Jaguars, Jaguars,0.06666666666666667, 2019-08-03 15:19:18
 Redskins here I come. I love you girl to my MV but it’s time to do me out in the V. #HTTR🏈 @ Richmond Virginia https://t.co/ReDm5LyBZ6, HTTR,0.5, 2019-08-03 15:19:23
 NOOOOOOOOOOO😰 🙏🏼que no sea grave  please 😑😑, ,0.0, 2019-08-03 15:19:27
 If the #Eagles keep a 5th RB I’d keep Adams, Eagles,0.0, 2019-08-03 15:19:28
 Lonnie Johnson with some nice run support. Able to bring down Higdon when he was trying to bounce it. #Texans, Texans,0.3148148148148148, 2019-08-03 15:19:29
 Get that Wagon Gear!!!! https://t.co/GwnjPdYyyW 🎽 #fantasyfootball #veteranowned #emptywagon #iplayfsa #podcasts #nfl #fantasydraft #chargers #podcast #saturday #sportsnews… https://t.co/CyiwqpyH8g, fantasyfootball veteranowned emptywagon iplayfsa podcasts nfl fantasydraft chargers podcast saturday sportsnews,0.0, 2019-08-03 15:19:30
 👍🏽, ,0.0, 2019-08-03 15:19:32
 Almost 3 years ago @MrJerryOC came on @gmfb and told the world that one day Darren Waller would become an absolute force to be reckoned with....that day is finally upon us #Cushman4GM, Cushman4GM,0.1, 2019-08-03 15:19:38
 #Saints rookie Saquan Hampton intercepts Teddy Bridgewater: https://t.co/itx4v1IeXs, Saints,0.0, 2019-08-03 15:19:40
 It almost brings tears to your eyes watching Ed Reed put on that gold jacket for the first time. This dude came from absolutely nothing chased a ring his whole career and finally got one when the #Ravens won SB47 from Reed's home state of New Orleans. Congrats Ed!, Ravens,0.1572727272727273, 2019-08-03 15:19:45
 rollo sees the princess is like im going to take my fair chance at her #Vikings, Vikings,0.7, 2019-08-03 15:19:46
 Always has; always will.@JayonBrown12 is football energy.#FunkHouse#UCLAfootball#TitanUp 🐰💛💚, FunkHouse UCLAfootball TitanUp,0.0, 2019-08-03 15:19:46
 And he turns it up field. WR6 ? 🤔, ,0.0, 2019-08-03 15:19:48
 This is also how I play with my cat, ,0.0, 2019-08-03 15:19:50
 #Quote "Resucitar es volver a nacer con aquel corazón de niño que está escondido en algún rincón de nuestro ser" #SantoDelDía Nicodemo #FelizSabado #Catholics #Saints https://t.co/GnavDhrJUq, Quote SantoDelDía FelizSabado Catholics Saints,0.0, 2019-08-03 15:19:50
 With the Mahomes era upon us the @chiefs really need to consider a kids autograph area so all these asshat adults aren’t smashing kids for sigs. Come on people it’s an autograph 🙄#ChiefsCamp #ChiefsKingdom, ChiefsCamp ChiefsKingdom,0.2, 2019-08-03 15:19:50
 I LOVE IT 👊🏾🌚, ,0.5, 2019-08-03 15:19:51
 @Browns or anyone that follows me and knows someone that could help?, ,0.0, 2019-08-03 15:19:52
 I cannot believe Kumerow is actually going to be a thing, ,0.0, 2019-08-03 15:19:53
 This catch is bananas by the way., ,0.0, 2019-08-03 15:19:56
 @tae15adams why wasn’t I invited cuzzo?, ,0.0, 2019-08-03 15:20:00
 @BBNaija Sir Dee the real one. 😘😘😘#BBNaija #TeamTacha #PepperDemGang #TachaArmy #TachaTitans #Titans #TACHAristicsOfAWinner #BBNaijaTwist #TachaBasically #PhFirstDaughter, BBNaija TeamTacha PepperDemGang TachaArmy TachaTitans Titans TACHAristicsOfAWinner BBNaijaTwist TachaBasically PhFirstDaughter,0.2, 2019-08-03 15:20:00
 I too love cereal., ,0.5, 2019-08-03 15:20:01
 Serious question: when’s the last time the #Bills were NOT weak on the right side of the OL?, Bills,0.034970238095238096, 2019-08-03 15:20:01
 #Broncos and NFL legend Champ Bailey dons his gold jacket for the first time.(via @CameronParkerPO) https://t.co/10mngLnwWw, Broncos,0.25, 2019-08-03 15:20:03
 #Steelers Mike Tomlin loving him some Bush versus Snell backs on backers https://t.co/4NH9x0qtEz, Steelers,0.6, 2019-08-03 15:20:08
 Marcus Allen!!!🖤🏈, ,0.0, 2019-08-03 15:20:08
 #Eagles https://t.co/0AcKGxhFLQ, Eagles,0.0, 2019-08-03 15:20:14
 So blessed to share my heart with one of my childhood football heros  from #Steelers @francoharrishof https://t.co/pYvxiUpWtC, Steelers,0.0, 2019-08-03 15:20:14
 Mahomes pressured off the PA pass from his left immediately. He rolls out to his right and hits Kelce with a nice loft near the sidelines for a first. #Chiefs, Chiefs,0.24714285714285716, 2019-08-03 15:20:14
 Ben Niemann getting run with the 1st team D in team period #Chiefs, Chiefs,0.0, 2019-08-03 15:20:16
 Welp, ,0.0, 2019-08-03 15:20:29
 Johnnie Dixon sighting. Nice reception up the seam. #Texans, Texans,0.6, 2019-08-03 15:20:29
 La transformación al lado oscuro, ,0.0, 2019-08-03 15:20:31
 #HTTR  #Redskins training camp 2019 https://t.co/B8PpQwkRal, HTTR Redskins,0.0, 2019-08-03 15:20:31
 The kid has IT, ,0.0, 2019-08-03 15:20:32
 Gahhhh dang! 👀, ,0.0, 2019-08-03 15:20:33
 @Serremmy @JSBatza @halftwit2 @fortressfin @RedRiverT @MMchiara @miss_jonie @bayne_rick @outthere14 @okWessler5 @Shauna33R @Daggy1965 @PAmerican1 @GlennnRoss @Mitch4MAGA @heyitsCarolyn @17PurpleSkies @tweets4poppy @wv_Deplorable @VermontRetiree @LuisSan48197472 Awesome list of #Patriots Emmy! #DemocratsAreDestroyingAmerica #VoteRedToSaveAmerica💯 #AmericaFirst #KAG #WWG1WGA #Trump2020LandslideVictory ‼️#2ADefenders #ImmigrationReform #LockThemUp #NoShariaLaw #ProLife #PRAY4 @POTUS 🙏🏻 #PrayForOurNation🙏🏻 #IFB https://t.co/sV2dzwTz8P, Patriots DemocratsAreDestroyingAmerica VoteRedToSaveAmerica AmericaFirst KAG WWG1WGA Trump2020LandslideVictory 2ADefenders ImmigrationReform LockThemUp NoShariaLaw ProLife PRAY4 PrayForOurNation IFB,0.2, 2019-08-03 15:20:33
 @DaBeezyBFF @chalkwhite101 @CPatrickNFL KJ will be a bust based on ADP. Game flow killed him last year  It will again this year. Patricia said that he worries about wear on KJ and will use his stable of running backs... CJ TY Zenner. #Lions will suck again KG or TEs only ones to own in fantasy. KJ = RB2 or Flx., Lions,-2.2204460492503132e-17, 2019-08-03 15:20:38
 @TorreySmithWR I like to say thank you for everything you done for my team.  A good hearted guy.   #FlyEaglesFly, FlyEaglesFly,0.7, 2019-08-03 15:20:38
 Julio hit him with that 300 yarder a couple years ago bout to do it again week 1, ,0.0, 2019-08-03 15:20:42
 "a wolf stands by the western door" so floki thinks losing this is athelstan's fault #Vikings, Vikings,0.0, 2019-08-03 15:20:42
 Jaguars' Top Pick Josh Allen Settles Into Training Camp #jacksonville #jaguars #DUUUVAL #bhivechat #bhivenectar #bhivelabs #bhive https://t.co/XDCNx0GzeK, jacksonville jaguars DUUUVAL bhivechat bhivenectar bhivelabs bhive,0.5, 2019-08-03 15:20:46
 #SteelersBreaking down the secondary - https://t.co/bCTdU0zXFr..., Steelers,-0.2277777777777778, 2019-08-03 15:20:53
 S&amp;B Pridecast Ep 21: Talking with #Raiders opening day starting left guard Jonathan Cooper https://t.co/nPPG6CiuuD, Raiders,0.0, 2019-08-03 15:20:55
 Very tempting to try to draft 3 #Raiders starters for fantasy football., Raiders,0.2, 2019-08-03 15:20:56
 Hampton's pick 👇, ,0.0, 2019-08-03 15:21:02
 Eto nanaman si lalakee💙#Vikings https://t.co/76MVLBFhM4, Vikings,0.0, 2019-08-03 15:21:05
 @PaxtonLynch just don’t game too much up there in Seattle... #Bust, Bust,-0.1, 2019-08-03 15:21:06
 Carted? Oh man not Kamu., ,0.0, 2019-08-03 15:21:08
 #FreeJoshGordon, FreeJoshGordon,0.0, 2019-08-03 15:21:10
 ragnar and bjorn breach the wall together! #Vikings, Vikings,0.0, 2019-08-03 15:21:17
 I mean... lol!Especially with this heat AC has to be on. 🤦🏾‍♂️😩#bills #snoop #high #hot #heatwave #LA #TheValley #sun #on #steroids #summer #needs #to #chill #money #california https://t.co/7v2MphMNf2, bills snoop high hot heatwave LA TheValley sun on steroids summer needs to chill money california,0.17950000000000002, 2019-08-03 15:21:17
 Great day for #Patriots fans!Ty Law officially a member of the @ProFootballHOF https://t.co/yGGyzcRFSn, Patriots,0.8, 2019-08-03 15:21:19
 Chicago Bears Take Off That Shirt Dumbass Face Slap Shirts - https://t.co/g0S7pPlqkr#BeavisAndButt-Head #ChicagoBears #Football #NFL https://t.co/Rm6WPj8W87, BeavisAndButt ChicagoBears Football NFL,0.0, 2019-08-03 15:21:24
 In Case Of Accident My Blood Type Is Bears Football Shirts - https://t.co/xwJxsFtZMl#Bears #Blood #BloodType #ChicagoBears #Football #NFL https://t.co/80OUbshyiE, Bears Blood BloodType ChicagoBears Football NFL,0.0, 2019-08-03 15:21:26
 @AWhite_73 ‼️👀👀👀, ,0.0, 2019-08-03 15:21:32
 #Raiders rookie running back Josh Jacobs has been displaying great hand so far in training camp. Helping make the case that he can be a three-down back. #FantasyFootball https://t.co/VQv7K3Wacv, Raiders FantasyFootball,0.1488888888888889, 2019-08-03 15:21:35
 Jalen partnering with a great Canadian brand. 🇨🇦🇨🇦🇨🇦 #Jaguars, Jaguars,0.8, 2019-08-03 15:21:36
 HEWWWWWWWW, ,0.0, 2019-08-03 15:21:42
 🚀🚀🚀, ,0.0, 2019-08-03 15:21:43
 36 FREAKING DAYS, ,0.0, 2019-08-03 15:21:43
 Now I’m loving this #DallasCowboys  what do you think family - https://t.co/iq5yEH1cRU https://t.co/rOTZPcWKAE, DallasCowboys,0.6, 2019-08-03 15:21:44
 #Eagles practice ends after 123 minutes, Eagles,0.0, 2019-08-03 15:21:45
 MY SON!!, ,0.0, 2019-08-03 15:21:46
 Kamu Grugier-Hill carted off with a knee injury. Terrible news. He was having a strong camp this offseason #Eagles, Eagles,-0.2833333333333333, 2019-08-03 15:21:49
 Love this nigga, ,0.5, 2019-08-03 15:21:51
 #Bears roster moves:We have waived/injured DB Josh Simmons and have signed WR Joe Walker., Bears,0.0, 2019-08-03 15:21:53
 @ChinaJoeFlynn Don’t give a #crap 😒 As former #NYJets head coach Herm Edwards said “you play to win the game”. So I just want to see Ws. That’s what matters. #Knicks, crap NYJets Knicks,-0.1, 2019-08-03 15:21:57
 My son!!, ,0.0, 2019-08-03 15:22:01
 Porto VI: #porto #portugal #oldshop #peacock 🦚 #blueandwhitechina #church #fountain #lions 🦁 @ Porto Portugal https://t.co/dDdpKxjnBg, porto portugal oldshop peacock blueandwhitechina church fountain lions,0.0, 2019-08-03 15:22:07
 #Raiders The Athletics Vic Tafur reports Josh Jacobs has shown great hands at training camp. https://t.co/h2ISjFzY11, Raiders,0.8, 2019-08-03 15:22:08
 Hines Ward working with the RB/TE/WR #JetsCamp #JetNation #Jets https://t.co/gkHSye8lNg, JetsCamp JetNation Jets,0.0, 2019-08-03 15:22:13
 From our @tjpollin the #Falcons want to make Julio Jones the highest-paid receiver #Riseup But the price keeps going up and up:https://t.co/dcSYbLdbSR, Falcons Riseup,0.0, 2019-08-03 15:22:14
 oh no rollo! #Vikings, Vikings,0.0, 2019-08-03 15:22:15
 Best ever an absolute legend! I’m lucky and proud to have been able to watch @TwentyER throughout his entire career; which I look forward to sharing with my kids as they grow up @Ravens fans! #RavensFlock #RavensNation #HOF2019 #nfl #ravens, RavensFlock RavensNation HOF2019 nfl ravens,0.47222222222222215, 2019-08-03 15:22:16
 What time is @nyjets #Jets practice today ?? @GothamCityCrew @Chriistaxx3 @Cnimbley @BrianCoz, Jets,0.0, 2019-08-03 15:22:23
 @GinaMarie0125 @BrandonGowton Only injuries and themselves. #GoBirds #FlyEaglesFly, GoBirds FlyEaglesFly,0.0, 2019-08-03 15:22:24
 😁, ,0.0, 2019-08-03 15:22:30
 CMC could very easily have 1200 yards rushing and 1000 yards receiving, ,0.5633333333333334, 2019-08-03 15:22:32
 It wasn’t like this last year. Big crowd today @chiefs training camp. #ChiefsKingdom #ChiefsCamp #KCChiefs #NFL #Chiefs #SuperBowl https://t.co/EWBal3aix4, ChiefsKingdom ChiefsCamp KCChiefs NFL Chiefs SuperBowl,0.0, 2019-08-03 15:22:32
 Patriots' Tom Brady entering uncharted territory at age 42 - via @ESPN App.  #NFL.  #Pats.  #Patriots.  #SuperBowl.  #SuperBowl53.  https://t.co/bzrbBb1drj, NFL Pats Patriots SuperBowl SuperBowl53,0.0, 2019-08-03 15:22:36
 he did this flat footed too, ,-0.025, 2019-08-03 15:22:37
 Whoa! 👀👀👀, ,0.0, 2019-08-03 15:22:37
 *looks at bears fans*, ,0.0, 2019-08-03 15:22:44
 #Bears waive DB Josh Simmons and sign WR Joe Walker., Bears,0.0, 2019-08-03 15:22:45
 Odell Beckham says once he and Baker Mayfield get on the same page it’s going to be scary."There’s a reason he led Oklahoma to all those great seasons. I just let him tell me what he thinks I should do and I’m just going to do that."#OUDNA | #Brownshttps://t.co/L0jyF13L4r, OUDNA Browns,0.10000000000000002, 2019-08-03 15:22:49
 @PatColetrain, ,0.0, 2019-08-03 15:22:49
 Miles Sanders opening eyes at Eagles camp: 'Everything that I worked hard for is paying off' - via @ESPN App. #NFL.   #Eagles.   https://t.co/AsFfPSmtWS, NFL Eagles,-0.2916666666666667, 2019-08-03 15:23:08
 TALK TO EM #ThePLAYMAKER @TeamJuJu, ThePLAYMAKER,0.0, 2019-08-03 15:23:09
 NOOOOOOOO, ,0.0, 2019-08-03 15:23:10
 #Dolphins defense does a good job sniffing out a fullback run at the goal line., Dolphins,0.7, 2019-08-03 15:23:18
 @MAJMO50 @GrampzLTG @ManchesterTimer @bbls58 @Ohio_Buckeye_US @AndyBynum3 @17Thanq @GuytonOlin @Thisphoria @Steve_Pippin @BundyGP @ravena68 @EricRamey8 @Tweety66l @caskett2014 @callmetheron @ams_syd @MaryJulianna @508zamo @philshea Happy Saturday #patriots! ...I would love to get on one of your trains @MAJMO50 that would be an honor! 😎👍🇺🇸#AbolishTheDemParty #KAG2020 #ifb #fbpls #WWG1WGA, patriots AbolishTheDemParty KAG2020 ifb fbpls WWG1WGA,0.65, 2019-08-03 15:23:22
